2020-05-05 10:08:42,951 WARN com.zaxxer.hikari.pool.HikariPool$HouseKeeper [HikariPool-1 housekeeper] HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=13h34m40s393ms).
2020-05-05 19:53:33,380 DEBUG org.springframework.security.web.util.matcher.OrRequestMatcher [http-nio-8080-exec-8] No matches found
2020-05-05 19:53:33,380 DEBUG org.springframework.security.web.util.matcher.AntPathRequestMatcher [http-nio-8080-exec-8] Request '/competitions/17' matched by universal pattern '/**'
2020-05-05 19:53:33,380 DEBUG org.springframework.security.web.FilterChainProxy$VirtualFilterChain [http-nio-8080-exec-8] /competitions/17 at position 1 of 13 in additional filter chain; firing Filter: 'WebAsyncManagerIntegrationFilter'
2020-05-05 19:53:33,381 DEBUG org.springframework.security.web.FilterChainProxy$VirtualFilterChain [http-nio-8080-exec-8] /competitions/17 at position 2 of 13 in additional filter chain; firing Filter: 'SecurityContextPersistenceFilter'
2020-05-05 19:53:33,381 DEBUG org.springframework.security.web.context.HttpSessionSecurityContextRepository [http-nio-8080-exec-8] No HttpSession currently exists
2020-05-05 19:53:33,381 DEBUG org.springframework.security.web.context.HttpSessionSecurityContextRepository [http-nio-8080-exec-8] No SecurityContext was available from the HttpSession: null. A new one will be created.
2020-05-05 19:53:33,381 DEBUG org.springframework.security.web.FilterChainProxy$VirtualFilterChain [http-nio-8080-exec-8] /competitions/17 at position 3 of 13 in additional filter chain; firing Filter: 'HeaderWriterFilter'
2020-05-05 19:53:33,382 DEBUG org.springframework.security.web.FilterChainProxy$VirtualFilterChain [http-nio-8080-exec-8] /competitions/17 at position 4 of 13 in additional filter chain; firing Filter: 'CorsFilter'
2020-05-05 19:53:33,428 DEBUG org.springframework.web.servlet.handler.AbstractHandlerMapping [http-nio-8080-exec-8] Mapped to com.surshree.app.controllers.CompetitionController#getCompetition(Long)
2020-05-05 19:53:33,444 DEBUG org.springframework.security.web.header.writers.HstsHeaderWriter [http-nio-8080-exec-8] Not injecting HSTS header since it did not match the requestMatcher org.springframework.security.web.header.writers.HstsHeaderWriter$SecureRequestMatcher@7d5ddc86
2020-05-05 19:53:33,445 DEBUG org.springframework.security.web.context.HttpSessionSecurityContextRepository$SaveToSessionResponseWrapper [http-nio-8080-exec-8] SecurityContext is empty or contents are anonymous - context will not be stored in HttpSession.
2020-05-05 19:53:33,445 DEBUG org.springframework.security.web.context.SecurityContextPersistenceFilter [http-nio-8080-exec-8] SecurityContextHolder now cleared, as request processing completed
2020-05-05 19:53:33,477 DEBUG org.springframework.security.web.util.matcher.OrRequestMatcher [http-nio-8080-exec-9] Trying to match using Ant [pattern='/oauth/token']
2020-05-05 19:53:33,477 DEBUG org.springframework.security.web.util.matcher.AntPathRequestMatcher [http-nio-8080-exec-9] Checking match of request : '/competitions/17'; against '/oauth/token'
2020-05-05 19:53:33,477 DEBUG org.springframework.security.web.util.matcher.OrRequestMatcher [http-nio-8080-exec-9] Trying to match using Ant [pattern='/oauth/token_key']
2020-05-05 19:53:33,478 DEBUG org.springframework.security.web.util.matcher.AntPathRequestMatcher [http-nio-8080-exec-9] Checking match of request : '/competitions/17'; against '/oauth/token_key'
2020-05-05 19:53:33,478 DEBUG org.springframework.security.web.util.matcher.OrRequestMatcher [http-nio-8080-exec-9] Trying to match using Ant [pattern='/oauth/check_token']
2020-05-05 19:53:33,478 DEBUG org.springframework.security.web.util.matcher.AntPathRequestMatcher [http-nio-8080-exec-9] Checking match of request : '/competitions/17'; against '/oauth/check_token'
2020-05-05 19:53:33,479 DEBUG org.springframework.security.web.util.matcher.OrRequestMatcher [http-nio-8080-exec-9] No matches found
2020-05-05 19:53:33,479 DEBUG org.springframework.security.web.FilterChainProxy$VirtualFilterChain [http-nio-8080-exec-9] /competitions/17 at position 1 of 11 in additional filter chain; firing Filter: 'WebAsyncManagerIntegrationFilter'
2020-05-05 19:53:33,479 DEBUG org.springframework.security.web.FilterChainProxy$VirtualFilterChain [http-nio-8080-exec-9] /competitions/17 at position 2 of 11 in additional filter chain; firing Filter: 'SecurityContextPersistenceFilter'
2020-05-05 19:53:33,480 DEBUG org.springframework.security.web.FilterChainProxy$VirtualFilterChain [http-nio-8080-exec-9] /competitions/17 at position 3 of 11 in additional filter chain; firing Filter: 'HeaderWriterFilter'
2020-05-05 19:53:33,480 DEBUG org.springframework.security.web.FilterChainProxy$VirtualFilterChain [http-nio-8080-exec-9] /competitions/17 at position 4 of 11 in additional filter chain; firing Filter: 'LogoutFilter'
2020-05-05 19:53:33,480 DEBUG org.springframework.security.web.util.matcher.OrRequestMatcher [http-nio-8080-exec-9] Trying to match using Ant [pattern='/logout', GET]
2020-05-05 19:53:33,481 DEBUG org.springframework.security.web.util.matcher.AntPathRequestMatcher [http-nio-8080-exec-9] Checking match of request : '/competitions/17'; against '/logout'
2020-05-05 19:53:33,481 DEBUG org.springframework.security.web.util.matcher.OrRequestMatcher [http-nio-8080-exec-9] Trying to match using Ant [pattern='/logout', POST]
2020-05-05 19:53:33,481 DEBUG org.springframework.security.web.util.matcher.AntPathRequestMatcher [http-nio-8080-exec-9] Request 'GET /competitions/17' doesn't match 'POST /logout'
2020-05-05 19:53:33,481 DEBUG org.springframework.security.web.util.matcher.OrRequestMatcher [http-nio-8080-exec-9] Trying to match using Ant [pattern='/logout', PUT]
2020-05-05 19:53:33,481 DEBUG org.springframework.security.web.util.matcher.AntPathRequestMatcher [http-nio-8080-exec-9] Request 'GET /competitions/17' doesn't match 'PUT /logout'
2020-05-05 19:53:33,482 DEBUG org.springframework.security.web.util.matcher.OrRequestMatcher [http-nio-8080-exec-9] Trying to match using Ant [pattern='/logout', DELETE]
2020-05-05 19:53:33,482 DEBUG org.springframework.security.web.util.matcher.AntPathRequestMatcher [http-nio-8080-exec-9] Request 'GET /competitions/17' doesn't match 'DELETE /logout'
2020-05-05 19:53:33,482 DEBUG org.springframework.security.web.util.matcher.OrRequestMatcher [http-nio-8080-exec-9] No matches found
2020-05-05 19:53:33,482 DEBUG org.springframework.security.web.FilterChainProxy$VirtualFilterChain [http-nio-8080-exec-9] /competitions/17 at position 5 of 11 in additional filter chain; firing Filter: 'OAuth2AuthenticationProcessingFilter'
2020-05-05 19:53:33,483 DEBUG org.springframework.jdbc.core.JdbcTemplate [http-nio-8080-exec-9] Executing prepared SQL query
2020-05-05 19:53:33,483 DEBUG org.springframework.jdbc.core.JdbcTemplate [http-nio-8080-exec-9] Executing prepared SQL statement [select token_id, token from oauth_access_token where token_id = ?]
2020-05-05 19:53:33,484 DEBUG org.springframework.jdbc.datasource.DataSourceUtils [http-nio-8080-exec-9] Fetching JDBC Connection from DataSource
2020-05-05 19:53:33,605 DEBUG org.springframework.jdbc.core.JdbcTemplate [http-nio-8080-exec-9] Executing prepared SQL query
2020-05-05 19:53:33,605 DEBUG org.springframework.jdbc.core.JdbcTemplate [http-nio-8080-exec-9] Executing prepared SQL statement [select token_id, authentication from oauth_access_token where token_id = ?]
2020-05-05 19:53:33,605 DEBUG org.springframework.jdbc.datasource.DataSourceUtils [http-nio-8080-exec-9] Fetching JDBC Connection from DataSource
2020-05-05 19:53:33,632 DEBUG org.springframework.security.oauth2.provider.authentication.OAuth2AuthenticationProcessingFilter [http-nio-8080-exec-9] Authentication success: org.springframework.security.oauth2.provider.OAuth2Authentication@8e8a64bd: Principal: admin; Credentials: [PROTECTED]; Authenticated: true; Details: remoteAddress=192.168.43.52, tokenType=BearertokenValue=<TOKEN>; Granted Authorities: ROLE_CONT, ROLE_ADMN, FUNC_CONT_MENU, FUNC_CONT_MENU, FUNC_VIEW_ADMIN_MENU
2020-05-05 19:53:33,634 DEBUG org.springframework.security.web.FilterChainProxy$VirtualFilterChain [http-nio-8080-exec-9] /competitions/17 at position 6 of 11 in additional filter chain; firing Filter: 'RequestCacheAwareFilter'
2020-05-05 19:53:33,636 DEBUG org.springframework.security.web.FilterChainProxy$VirtualFilterChain [http-nio-8080-exec-9] /competitions/17 at position 7 of 11 in additional filter chain; firing Filter: 'SecurityContextHolderAwareRequestFilter'
2020-05-05 19:53:33,637 DEBUG org.springframework.security.web.FilterChainProxy$VirtualFilterChain [http-nio-8080-exec-9] /competitions/17 at position 8 of 11 in additional filter chain; firing Filter: 'AnonymousAuthenticationFilter'
2020-05-05 19:53:33,639 DEBUG org.springframework.security.web.authentication.AnonymousAuthenticationFilter [http-nio-8080-exec-9] SecurityContextHolder not populated with anonymous token, as it already contained: 'org.springframework.security.oauth2.provider.OAuth2Authentication@8e8a64bd: Principal: admin; Credentials: [PROTECTED]; Authenticated: true; Details: remoteAddress=192.168.43.52, tokenType=BearertokenValue=<TOKEN>; Granted Authorities: ROLE_CONT, ROLE_ADMN, FUNC_CONT_MENU, FUNC_CONT_MENU, FUNC_VIEW_ADMIN_MENU'
2020-05-05 19:53:33,640 DEBUG org.springframework.security.web.FilterChainProxy$VirtualFilterChain [http-nio-8080-exec-9] /competitions/17 at position 9 of 11 in additional filter chain; firing Filter: 'SessionManagementFilter'
2020-05-05 19:53:33,652 DEBUG org.springframework.security.web.authentication.session.CompositeSessionAuthenticationStrategy [http-nio-8080-exec-9] Delegating to org.springframework.security.web.authentication.session.ChangeSessionIdAuthenticationStrategy@ab90b8c
2020-05-05 19:53:33,653 DEBUG org.springframework.security.web.FilterChainProxy$VirtualFilterChain [http-nio-8080-exec-9] /competitions/17 at position 10 of 11 in additional filter chain; firing Filter: 'ExceptionTranslationFilter'
2020-05-05 19:53:33,654 DEBUG org.springframework.security.web.FilterChainProxy$VirtualFilterChain [http-nio-8080-exec-9] /competitions/17 at position 11 of 11 in additional filter chain; firing Filter: 'FilterSecurityInterceptor'
2020-05-05 19:53:33,654 DEBUG org.springframework.security.access.intercept.AbstractSecurityInterceptor [http-nio-8080-exec-9] Secure object: FilterInvocation: URL: /competitions/17; Attributes: [#oauth2.throwOnError(authenticated)]
2020-05-05 19:53:33,654 DEBUG org.springframework.security.access.intercept.AbstractSecurityInterceptor [http-nio-8080-exec-9] Previously Authenticated: org.springframework.security.oauth2.provider.OAuth2Authentication@8e8a64bd: Principal: admin; Credentials: [PROTECTED]; Authenticated: true; Details: remoteAddress=192.168.43.52, tokenType=BearertokenValue=<TOKEN>; Granted Authorities: ROLE_CONT, ROLE_ADMN, FUNC_CONT_MENU, FUNC_CONT_MENU, FUNC_VIEW_ADMIN_MENU
2020-05-05 19:53:33,655 DEBUG org.springframework.security.access.vote.AffirmativeBased [http-nio-8080-exec-9] Voter: org.springframework.security.web.access.expression.WebExpressionVoter@53d3dd10, returned: 1
2020-05-05 19:53:33,656 DEBUG org.springframework.security.access.intercept.AbstractSecurityInterceptor [http-nio-8080-exec-9] Authorization successful
2020-05-05 19:53:33,657 DEBUG org.springframework.security.access.intercept.AbstractSecurityInterceptor [http-nio-8080-exec-9] RunAsManager did not change Authentication object
2020-05-05 19:53:33,659 DEBUG org.springframework.security.web.FilterChainProxy$VirtualFilterChain [http-nio-8080-exec-9] /competitions/17 reached end of additional filter chain; proceeding with original chain
2020-05-05 19:53:33,659 DEBUG org.springframework.core.log.LogFormatUtils [http-nio-8080-exec-9] GET "/competitions/17", parameters={}
2020-05-05 19:53:33,661 DEBUG org.springframework.web.servlet.handler.AbstractHandlerMapping [http-nio-8080-exec-9] Mapped to com.surshree.app.controllers.CompetitionController#getCompetition(Long)
2020-05-05 19:53:33,662 DEBUG org.springframework.orm.jpa.support.OpenEntityManagerInViewInterceptor [http-nio-8080-exec-9] Opening JPA EntityManager in OpenEntityManagerInViewInterceptor
2020-05-05 19:53:33,693 DEBUG org.springframework.data.repository.core.support.TransactionalRepositoryProxyPostProcessor$AbstractFallbackTransactionAttributeSource [http-nio-8080-exec-9] Adding transactional method 'findById' with attribute: PROPAGATION_REQUIRED,ISOLATION_DEFAULT,readOnly
2020-05-05 19:53:33,697 DEBUG org.springframework.orm.jpa.JpaTransactionManager [http-nio-8080-exec-9] Found thread-bound EntityManager [SessionImpl(1443189315<open>)] for JPA transaction
2020-05-05 19:53:33,697 DEBUG org.springframework.transaction.support.AbstractPlatformTransactionManager [http-nio-8080-exec-9] Creating new transaction with name [org.springframework.data.jpa.repository.support.SimpleJpaRepository.findById]: PROPAGATION_REQUIRED,ISOLATION_DEFAULT,readOnly
2020-05-05 19:53:33,709 DEBUG org.springframework.jdbc.datasource.DataSourceUtils [http-nio-8080-exec-9] Setting JDBC Connection [HikariProxyConnection@590682892 wrapping org.postgresql.jdbc.PgConnection@5f5ed263] read-only
2020-05-05 19:53:33,713 DEBUG org.springframework.orm.jpa.JpaTransactionManager [http-nio-8080-exec-9] Exposing JPA transaction as JDBC [org.springframework.orm.jpa.vendor.HibernateJpaDialect$HibernateConnectionHandle@29e71843]
2020-05-05 19:53:33,774 DEBUG org.springframework.transaction.support.AbstractPlatformTransactionManager [http-nio-8080-exec-9] Initiating transaction commit
2020-05-05 19:53:33,780 DEBUG org.springframework.orm.jpa.JpaTransactionManager [http-nio-8080-exec-9] Committing JPA transaction on EntityManager [SessionImpl(1443189315<open>)]
2020-05-05 19:53:33,810 DEBUG org.springframework.jdbc.datasource.DataSourceUtils [http-nio-8080-exec-9] Resetting read-only flag of JDBC Connection [HikariProxyConnection@590682892 wrapping org.postgresql.jdbc.PgConnection@5f5ed263]
2020-05-05 19:53:33,887 DEBUG org.springframework.orm.jpa.JpaTransactionManager [http-nio-8080-exec-9] Not closing pre-bound JPA EntityManager after transaction
2020-05-05 19:53:33,967 DEBUG org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor [http-nio-8080-exec-9] Using 'application/json', given [application/json] and supported [application/json, application/*+json, application/json, application/*+json]
2020-05-05 19:53:33,968 DEBUG org.springframework.core.log.LogFormatUtils [http-nio-8080-exec-9] Writing [com.surshree.app.models.comp.CompetitionRequestResponseModel@4e71726b]
2020-05-05 19:53:33,973 DEBUG org.springframework.security.web.header.writers.HstsHeaderWriter [http-nio-8080-exec-9] Not injecting HSTS header since it did not match the requestMatcher org.springframework.security.web.header.writers.HstsHeaderWriter$SecureRequestMatcher@7184231e
2020-05-05 19:53:34,015 DEBUG org.springframework.orm.jpa.support.OpenEntityManagerInViewInterceptor [http-nio-8080-exec-9] Closing JPA EntityManager in OpenEntityManagerInViewInterceptor
2020-05-05 19:53:34,016 DEBUG org.springframework.web.servlet.FrameworkServlet [http-nio-8080-exec-9] Completed 200 OK
2020-05-05 19:53:34,017 DEBUG org.springframework.security.web.access.ExceptionTranslationFilter [http-nio-8080-exec-9] Chain processed normally
2020-05-05 19:53:34,019 DEBUG org.springframework.security.web.context.SecurityContextPersistenceFilter [http-nio-8080-exec-9] SecurityContextHolder now cleared, as request processing completed
2020-05-05 19:53:34,094 DEBUG org.springframework.security.web.util.matcher.OrRequestMatcher [http-nio-8080-exec-10] Trying to match using Ant [pattern='/oauth/token']
2020-05-05 19:53:34,094 DEBUG org.springframework.security.web.util.matcher.AntPathRequestMatcher [http-nio-8080-exec-10] Checking match of request : '/competitions/enrollment'; against '/oauth/token'
2020-05-05 19:53:34,094 DEBUG org.springframework.security.web.util.matcher.OrRequestMatcher [http-nio-8080-exec-10] Trying to match using Ant [pattern='/oauth/token_key']
